timestamp,direction,confidence,entry_price,exit_price,pnl_pips,pnl_usd,balance,drawdown_pct,outcome
2024-06-12 03:15:00+00:00,UP,0.6679627748853698,0.661,0.66158,5.799999999999139,18.999999999995694,10018.999999999996,0.0,EXIT
2024-06-12 03:30:00+00:00,DOWN,0.6674151108369533,0.66158,0.6615,0.7999999999996898,-6.000000000001551,10012.999999999995,0.059886216189258615,EXIT
2024-06-12 03:45:00+00:00,DOWN,0.7671887065577188,0.6615,0.6613,1.9999999999997797,-1.1013412404281553e-12,10012.999999999993,0.05988621618927678,EXIT
2024-06-12 04:00:00+00:00,UP,0.6206666994364056,0.6613,0.6614,0.9999999999998899,-5.000000000000551,10007.999999999993,0.10979139634697717,EXIT
2024-06-12 04:45:00+00:00,DOWN,0.6971614773874597,0.66145,0.66118,2.6999999999999247,3.4999999999996234,10011.499999999993,0.07485777023658689,EXIT
2024-06-12 05:00:00+00:00,UP,0.7785759130610156,0.66118,0.66141,2.300000000000635,1.5000000000031743,10012.999999999996,0.05988621618924047,EXIT
2024-06-12 05:15:00+00:00,UP,0.6471472847768799,0.66141,0.6619,4.899999999999904,14.499999999999524,10027.499999999996,0.0,EXIT
2024-06-12 06:45:00+00:00,DOWN,0.713823029244746,0.66171,0.66102,6.899999999999684,24.499999999998423,10051.999999999995,0.0,EXIT
2024-06-12 07:15:00+00:00,DOWN,0.6780208930307201,0.66122,0.66103,1.9000000000002348,-0.49999999999882583,10051.499999999996,0.004974134500578803,EXIT
2024-06-12 07:30:00+00:00,UP,0.7541549060127318,0.66103,0.66148,4.499999999999504,12.49999999999752,10063.999999999995,0.0,EXIT
2024-06-13 00:00:00+00:00,DOWN,0.6559840808173132,0.66637,0.66622,1.4999999999998348,-2.500000000000826,10061.499999999995,0.024841017488076326,EXIT
2024-06-13 00:30:00+00:00,DOWN,0.6055244183070605,0.66604,0.6658,2.4000000000001798,2.000000000000899,10063.499999999995,0.004968203497615265,EXIT
2024-06-13 01:00:00+00:00,DOWN,0.7105175115794684,0.6659,0.66559,3.1000000000003247,5.500000000001624,10068.999999999996,0.0,EXIT
2024-06-13 01:30:00+00:00,DOWN,0.8752148367555483,0.66626,0.66541,8.500000000000174,32.50000000000087,10101.499999999996,0.0,EXIT
2024-06-13 02:00:00+00:00,UP,0.8709364089984082,0.6649,0.66535,4.499999999999504,12.49999999999752,10113.999999999995,0.0,EXIT
2024-06-13 02:45:00+00:00,UP,0.7690779333360086,0.66488,0.66495,0.700000000000145,-6.499999999999275,10107.499999999995,0.06426735218509001,EXIT
2024-06-13 04:00:00+00:00,DOWN,0.918862732542991,0.66559,0.66522,3.6999999999998145,8.499999999999073,10115.999999999993,0.0,EXIT
2024-06-13 04:45:00+00:00,DOWN,0.6145339633015106,0.66482,0.6645,3.1999999999998696,5.999999999999348,10121.999999999993,0.0,EXIT
2024-06-13 05:15:00+00:00,DOWN,0.7797084042743243,0.66473,0.66466,0.700000000000145,-6.499999999999275,10115.499999999993,0.06421655799249165,EXIT
2024-06-13 05:30:00+00:00,DOWN,0.6925153745393445,0.66466,0.66444,2.1999999999999797,0.9999999999998987,10116.499999999993,0.054337087532108315,EXIT
2024-06-14 00:00:00+00:00,DOWN,0.632911208822472,0.66306,0.66221,8.500000000000174,32.50000000000087,10148.999999999993,0.0,EXIT
2024-06-14 00:15:00+00:00,UP,0.8988880906133296,0.66221,0.66239,1.80000000000069,-0.9999999999965503,10147.999999999996,0.009853187506122404,EXIT
2024-06-14 00:30:00+00:00,UP,0.8629819381629331,0.66239,0.6621,-2.9000000000001247,-24.500000000000625,10123.499999999996,0.2512562814069995,EXIT
2024-06-14 00:45:00+00:00,UP,0.6102564255854055,0.6621,0.66229,1.9000000000002348,-0.49999999999882583,10122.999999999998,0.2561828751600607,EXIT
2024-06-14 01:00:00+00:00,UP,0.7970383649373316,0.66229,0.66271,4.1999999999997595,10.9999999999988,10133.999999999996,0.1477978125923379,EXIT
2024-06-14 02:00:00+00:00,DOWN,0.9036769180408248,0.66354,0.66344,0.9999999999998899,-5.000000000000551,10128.999999999996,0.19706375012312913,EXIT
2024-06-14 03:45:00+00:00,UP,0.8436113815867246,0.6628,0.66299,1.9000000000002348,-0.49999999999882583,10128.499999999998,0.20199034387619036,EXIT
2024-06-14 05:15:00+00:00,DOWN,0.6879144154060689,0.66265,0.66309,-4.3999999999999595,-31.999999999999797,10096.499999999998,0.5172923440732543,EXIT
2024-06-14 05:45:00+00:00,DOWN,0.8977659088656263,0.66315,0.66247,6.800000000000139,24.000000000000696,10120.499999999998,0.28081584392545633,EXIT
2024-06-14 06:15:00+00:00,UP,0.8650625876546514,0.6618,0.66188,0.7999999999996898,-6.000000000001551,10114.499999999996,0.33993496896242376,EXIT
2024-06-16 21:00:00+00:00,UP,0.8513664818390869,0.66007,0.66129,12.199999999999989,50.99999999999994,10165.499999999996,0.0,EXIT
2024-06-16 21:30:00+00:00,DOWN,0.6734665235824344,0.66132,0.66132,0.0,-10.0,10155.499999999996,0.09837194432147954,EXIT
2024-06-16 21:45:00+00:00,DOWN,0.6096044898905096,0.66132,0.66138,-0.5999999999994898,-12.99999999999745,10142.499999999998,0.22625547193938508,EXIT
2024-06-16 22:00:00+00:00,UP,0.6741693771104198,0.66138,0.66139,0.10000000000065512,-9.499999999996724,10133.000000000002,0.31970881904475484,EXIT
2024-06-16 22:30:00+00:00,DOWN,0.6090278005009472,0.66146,0.66161,-1.4999999999998348,-17.499999999999176,10115.500000000002,0.49185972160734404,EXIT
2024-06-16 23:15:00+00:00,DOWN,0.8435757556158052,0.66161,0.6612,4.100000000000215,10.500000000001073,10126.000000000004,0.38856918006977265,EXIT
2024-06-17 00:15:00+00:00,UP,0.6339574710572631,0.661,0.66173,7.300000000000084,26.50000000000042,10152.500000000004,0.12788352761785182,EXIT
2024-06-17 00:30:00+00:00,DOWN,0.935242241982066,0.66173,0.66172,0.10000000000065512,-9.499999999996724,10143.000000000007,0.2213368747232216,EXIT
2024-06-17 00:45:00+00:00,DOWN,0.6647461322536352,0.66172,0.66072,10.000000000000009,40.00000000000004,10183.000000000007,0.0,EXIT
2024-06-17 01:15:00+00:00,DOWN,0.622394281059234,0.66038,0.6601,2.7999999999994696,3.999999999997348,10187.000000000005,0.0,EXIT
2024-06-17 02:45:00+00:00,DOWN,0.8291338461364359,0.66046,0.6598,6.599999999999939,22.999999999999694,10210.000000000005,0.0,EXIT
2024-06-17 03:15:00+00:00,UP,0.7418630772810086,0.66006,0.66,-0.5999999999994898,-12.99999999999745,10197.000000000007,0.12732615083249924,EXIT
2024-06-17 03:45:00+00:00,UP,0.6100109544730795,0.6599,0.6602,2.9999999999996696,4.999999999998348,10202.000000000005,0.07835455435847205,EXIT
2024-06-17 04:30:00+00:00,DOWN,0.899638888129118,0.66043,0.6601,3.2999999999994145,6.499999999997073,10208.500000000002,0.01469147894224914,EXIT
2024-06-17 05:00:00+00:00,DOWN,0.6906376884281633,0.66034,0.66004,3.00000000000078,5.000000000003899,10213.500000000005,0.0,EXIT
2024-06-17 05:30:00+00:00,DOWN,0.6266880547719602,0.66022,0.66007,1.4999999999998348,-2.500000000000826,10211.000000000005,0.024477407353013153,EXIT
2024-06-18 00:00:00+00:00,DOWN,0.6188319537136235,0.6619,0.66148,4.20000000000087,11.000000000004349,10222.00000000001,0.0,EXIT
2024-06-18 00:30:00+00:00,UP,0.6338422061623697,0.66156,0.66191,3.4999999999996145,7.499999999998074,10229.500000000007,0.0,EXIT
2024-06-18 01:00:00+00:00,DOWN,0.7809522428099999,0.6617,0.6612,4.999999999999449,14.999999999997247,10244.500000000004,0.0,EXIT
2024-06-18 01:15:00+00:00,UP,0.6280529115196248,0.6612,0.66151,3.1000000000003247,5.500000000001624,10250.000000000005,0.0,EXIT
2024-06-18 01:30:00+00:00,DOWN,0.6939596873905358,0.66151,0.66088,6.300000000000194,21.500000000000973,10271.500000000007,0.0,EXIT
2024-06-18 01:45:00+00:00,DOWN,0.620744435935539,0.66088,0.66081,0.700000000000145,-6.499999999999275,10265.000000000007,0.06328189650975996,EXIT
2024-06-18 02:00:00+00:00,UP,0.8435485059321848,0.66081,0.66125,4.3999999999999595,11.999999999999797,10277.000000000007,0.0,EXIT
2024-06-18 02:45:00+00:00,DOWN,0.8917724679639714,0.6613,0.66107,2.2999999999995246,1.4999999999976232,10278.500000000005,0.0,EXIT
2024-06-18 03:15:00+00:00,DOWN,0.6041501214141647,0.66091,0.66079,1.2000000000000899,-3.9999999999995506,10274.500000000005,0.03891618426813249,EXIT
2024-06-18 03:30:00+00:00,DOWN,0.6716628940382307,0.66079,0.66058,2.100000000000435,0.5000000000021743,10275.000000000007,0.034051661234598234,EXIT
2024-06-19 00:00:00+00:00,UP,0.6943182433957948,0.666,0.66611,1.0999999999994348,-4.500000000002826,10270.500000000004,0.07783236853628267,EXIT
2024-06-19 00:15:00+00:00,DOWN,0.8589653807867761,0.66611,0.66611,0.0,-10.0,10260.500000000004,0.1751228292066139,EXIT
2024-06-19 00:30:00+00:00,DOWN,0.6370542514176813,0.66611,0.66613,-0.20000000000020002,-11.000000000001,10249.500000000002,0.28214233594399596,EXIT
2024-06-19 00:45:00+00:00,DOWN,0.608503099474625,0.66613,0.66624,-1.100000000000545,-15.500000000002725,10234.0,0.43294254998302706,EXIT
2024-06-19 01:15:00+00:00,UP,0.6542490788208579,0.6662,0.66608,-1.2000000000000899,-16.000000000000448,10218.0,0.588607287055557,EXIT
2024-06-19 01:30:00+00:00,UP,0.715658912114007,0.66608,0.6663,2.1999999999999797,0.9999999999998987,10219.0,0.5788782409885239,EXIT
2024-06-19 02:00:00+00:00,UP,0.6066662691800523,0.6666,0.66649,-1.0999999999994348,-15.499999999997174,10203.500000000004,0.7296784550275018,EXIT
2024-06-19 02:45:00+00:00,DOWN,0.9209941976753498,0.66683,0.66662,2.100000000000435,0.5000000000021743,10204.000000000005,0.7248139319939676,EXIT
2024-06-19 03:00:00+00:00,DOWN,0.768858604057578,0.66662,0.66666,-0.40000000000040004,-12.000000000002,10192.000000000004,0.8415624847983827,EXIT
2024-06-19 03:15:00+00:00,DOWN,0.669680435272946,0.66666,0.6662,4.6000000000001595,13.000000000000796,10205.000000000004,0.7150848859269522,EXIT
2024-06-20 00:00:00+00:00,DOWN,0.9110329085120155,0.66738,0.6671,2.7999999999994696,3.999999999997348,10209.000000000002,0.6761687016588374,EXIT
2024-06-20 00:45:00+00:00,DOWN,0.6697824947494256,0.66724,0.66739,-1.4999999999998348,-17.499999999999176,10191.500000000002,0.846427007831917,EXIT
2024-06-20 01:15:00+00:00,DOWN,0.6669524255657171,0.66717,0.667,1.7000000000000348,-1.499999999999826,10190.000000000002,0.8610205769324667,EXIT
2024-06-20 01:30:00+00:00,UP,0.7507052585121922,0.667,0.66744,4.3999999999999595,11.999999999999797,10202.000000000002,0.7442720241280693,EXIT
2024-06-20 02:45:00+00:00,UP,0.737335745283688,0.66693,0.66707,1.40000000000029,-2.9999999999985505,10199.000000000004,0.7734591623291509,EXIT
2024-06-20 03:45:00+00:00,DOWN,0.6268801165848182,0.66731,0.66736,-0.49999999999994493,-12.499999999999725,10186.500000000004,0.8950722381670649,EXIT
2024-06-20 04:15:00+00:00,UP,0.653234675218699,0.66734,0.6673,-0.40000000000040004,-12.000000000002,10174.500000000002,1.01182079097148,EXIT
2024-06-20 05:30:00+00:00,DOWN,0.641484491472514,0.66688,0.66682,0.6000000000006,-6.999999999997,10167.500000000005,1.0799241134406767,EXIT
2024-06-20 05:45:00+00:00,DOWN,0.6906557371829101,0.66682,0.66689,-0.700000000000145,-13.500000000000725,10154.000000000005,1.2112662353456238,EXIT
2024-06-20 06:00:00+00:00,DOWN,0.6620436298893002,0.66689,0.66645,4.3999999999999595,11.999999999999797,10166.000000000005,1.0945176825412262,EXIT
2024-06-21 00:15:00+00:00,DOWN,0.7428004789305582,0.66586,0.6661,-2.4000000000001798,-22.0000000000009,10144.000000000005,1.308556696015955,EXIT
2024-06-21 00:30:00+00:00,DOWN,0.6526213402079777,0.6661,0.66574,3.6000000000002697,8.00000000000135,10152.000000000007,1.2307243274796722,EXIT
2024-06-21 01:00:00+00:00,UP,0.7531341366445495,0.66562,0.66562,0.0,-10.0,10142.000000000007,1.3280147881500035,EXIT
2024-06-21 01:15:00+00:00,UP,0.7175759340648343,0.66562,0.66608,4.6000000000001595,13.000000000000796,10155.000000000007,1.201537189278573,EXIT
2024-06-21 02:45:00+00:00,UP,0.6184559750539271,0.66601,0.66603,0.20000000000020002,-8.999999999999,10146.00000000001,1.2890986038818533,EXIT
2024-06-21 03:15:00+00:00,UP,0.678507269445308,0.66597,0.66645,4.8000000000003595,14.000000000001798,10160.000000000011,1.152891958943372,EXIT
2024-06-21 04:00:00+00:00,UP,0.6825830881318292,0.6664,0.6666,1.9999999999997797,-1.1013412404281553e-12,10160.00000000001,1.1528919589433897,EXIT
2024-06-21 04:30:00+00:00,DOWN,0.6512807621739317,0.66674,0.66671,0.2999999999997449,-8.500000000001275,10151.500000000007,1.235588850513189,EXIT
2024-06-21 04:45:00+00:00,UP,0.6105127158521563,0.66671,0.66669,-0.20000000000020002,-11.000000000001,10140.500000000005,1.3426083572505707,EXIT
2024-06-21 05:00:00+00:00,UP,0.6013362545103126,0.66669,0.66667,-0.20000000000020002,-11.000000000001,10129.500000000004,1.449627863987953,EXIT
2024-06-23 21:00:00+00:00,DOWN,0.6667115117184402,0.66362,0.66361,0.0999999999995449,-9.500000000002276,10120.000000000002,1.5420538016247853,EXIT
2024-06-23 21:15:00+00:00,UP,0.6416515690547959,0.66361,0.66359,-0.20000000000020002,-11.000000000001,10109.0,1.6490733083621674,EXIT
2024-06-23 21:30:00+00:00,UP,0.6583643270810011,0.66359,0.66367,0.7999999999996898,-6.000000000001551,10102.999999999998,1.7074475847643835,EXIT
2024-06-23 22:00:00+00:00,UP,0.7044490184834883,0.66395,0.66397,0.1999999999990898,-9.000000000004551,10093.999999999993,1.7950089993677347,EXIT
2024-06-23 22:15:00+00:00,UP,0.666874864524521,0.66397,0.66386,-1.0999999999994348,-15.499999999997174,10078.499999999996,1.9458092134067129,EXIT
2024-06-23 22:30:00+00:00,UP,0.6052096050145707,0.66386,0.66393,0.700000000000145,-6.499999999999275,10071.999999999996,2.0090480128424284,EXIT
2024-06-23 23:00:00+00:00,DOWN,0.8650051049729616,0.66408,0.66403,0.49999999999994493,-7.500000000000275,10064.499999999996,2.082015858345177,EXIT
2024-06-23 23:45:00+00:00,DOWN,0.6819933463909854,0.66352,0.6634,1.2000000000000899,-3.9999999999995506,10060.499999999996,2.120932042613309,EXIT
2024-06-24 00:00:00+00:00,DOWN,0.6240431804478417,0.6634,0.6636,-1.9999999999997797,-19.9999999999989,10040.499999999998,2.315512963953954,EXIT
2024-06-24 00:15:00+00:00,UP,0.6606163740197073,0.6636,0.66375,1.4999999999998348,-2.500000000000826,10037.999999999998,2.339835579121537,EXIT
2024-06-24 00:30:00+00:00,DOWN,0.6134307076510409,0.66375,0.6638,-0.49999999999994493,-12.499999999999725,10025.499999999998,2.4614486549594505,EXIT
2024-06-24 01:00:00+00:00,DOWN,0.6323217541190822,0.66364,0.66287,7.700000000000484,28.500000000002423,10054.0,2.184170842048989,EXIT
2024-06-24 01:30:00+00:00,UP,0.6987457325828791,0.66315,0.66338,2.2999999999995246,1.4999999999976232,10055.499999999998,2.169577272948457,EXIT
2024-06-24 02:30:00+00:00,DOWN,0.9383376409059768,0.66387,0.66359,2.7999999999994696,3.999999999997348,10059.499999999996,2.130661088680342,EXIT
2024-06-24 03:00:00+00:00,UP,0.8239005645524138,0.66322,0.66348,2.5999999999992696,2.999999999996348,10062.499999999993,2.1014739504792783,EXIT
2024-06-24 04:15:00+00:00,UP,0.6250709553772457,0.66351,0.6636,0.8999999999992347,-5.500000000003826,10056.999999999989,2.1549837038479955,EXIT
2024-06-24 05:15:00+00:00,UP,0.6306785656216346,0.66397,0.66409,1.2000000000000899,-3.9999999999995506,10052.999999999989,2.1938998881161282,EXIT
2024-06-24 06:00:00+00:00,UP,0.6483420750961134,0.66405,0.66411,0.5999999999994898,-7.000000000002551,10045.999999999987,2.262003210585378,EXIT
2024-06-25 00:15:00+00:00,DOWN,0.7377561442038622,0.66539,0.66553,-1.3999999999991797,-16.9999999999959,10028.99999999999,2.4273969937249054,EXIT
2024-06-25 00:30:00+00:00,DOWN,0.6590827619650201,0.66553,0.66539,1.3999999999991797,-3.0000000000041016,10025.999999999987,2.4565841319260406,EXIT
2024-06-25 01:15:00+00:00,DOWN,0.6757103791465064,0.66532,0.66516,1.60000000000049,-1.9999999999975504,10023.999999999989,2.476042224060089,EXIT
2024-06-25 01:30:00+00:00,UP,0.8660401368475467,0.66516,0.66568,5.20000000000076,16.000000000003798,10039.999999999993,2.3203774869875233,EXIT
2024-06-25 02:00:00+00:00,UP,0.7061150629753995,0.66567,0.66579,1.2000000000000899,-3.9999999999995506,10035.999999999993,2.359293671255656,EXIT
2024-06-25 02:15:00+00:00,UP,0.6288295398924231,0.66579,0.66595,1.60000000000049,-1.9999999999975504,10033.999999999995,2.3787517633897046,EXIT
2024-06-25 02:45:00+00:00,UP,0.6246280413365274,0.66578,0.6659,1.2000000000000899,-3.9999999999995506,10029.999999999995,2.417667947657837,EXIT
2024-06-25 03:00:00+00:00,UP,0.7603496592888215,0.6659,0.66624,3.4000000000000696,7.000000000000348,10036.999999999995,2.3495646251886053,EXIT
2024-06-25 03:15:00+00:00,DOWN,0.8892043913587133,0.66624,0.66595,2.9000000000001247,4.5000000000006235,10041.499999999995,2.305783917886956,EXIT
2024-06-25 03:45:00+00:00,DOWN,0.6083405747869355,0.66587,0.6658,0.700000000000145,-6.499999999999275,10034.999999999995,2.3690227173226717,EXIT
2024-06-26 00:00:00+00:00,UP,0.6518876594461103,0.66431,0.6637,-6.099999999999994,-40.49999999999997,9994.499999999995,2.763049083037513,EXIT
2024-06-26 00:15:00+00:00,UP,0.8791058264821706,0.6637,0.6641,4.00000000000067,10.000000000003347,10004.499999999998,2.6657586223671466,EXIT
2024-06-26 01:30:00+00:00,UP,0.6707463059140868,0.66635,0.6665,1.4999999999998348,-2.500000000000826,10001.999999999998,2.690081237534729,EXIT
2024-06-26 01:45:00+00:00,UP,0.7255387551713712,0.6665,0.6672,7.000000000000339,25.000000000001698,10027.0,2.4468550858588833,EXIT
2024-06-26 02:00:00+00:00,UP,0.6374307496574696,0.6672,0.66741,2.0999999999993246,0.49999999999662315,10027.499999999996,2.441990562825402,EXIT
2024-06-26 02:15:00+00:00,DOWN,0.8650585382428437,0.66741,0.6672,2.0999999999993246,0.49999999999662315,10027.999999999993,2.437126039791921,EXIT
2024-06-26 02:45:00+00:00,DOWN,0.6077344697553066,0.66689,0.66701,-1.2000000000000899,-16.000000000000448,10011.999999999993,2.592790776864451,EXIT
2024-06-26 03:00:00+00:00,UP,0.7304639241233272,0.66701,0.66705,0.40000000000040004,-7.999999999998,10003.999999999995,2.670623145400698,EXIT
2024-06-26 03:15:00+00:00,UP,0.6485534349483716,0.66705,0.66766,6.099999999999994,20.49999999999997,10024.499999999995,2.471177701026519,EXIT
2024-06-26 03:45:00+00:00,DOWN,0.8529372430065221,0.66751,0.6671,4.100000000000215,10.500000000001073,10034.999999999996,2.369022717322654,EXIT
2024-06-27 00:00:00+00:00,UP,0.6473730373244373,0.66449,0.66468,1.9000000000002348,-0.49999999999882583,10034.499999999998,2.3738872403561526,EXIT
2024-06-27 00:15:00+00:00,DOWN,0.9132867913913862,0.66468,0.66465,0.30000000000085514,-8.499999999995724,10026.000000000002,2.456584131925899,EXIT
2024-06-27 00:30:00+00:00,DOWN,0.6593767903896435,0.66465,0.6639,7.499999999999174,27.49999999999587,10053.499999999998,2.1890353650825234,EXIT
2024-06-27 00:45:00+00:00,UP,0.9131041931472378,0.6639,0.66441,5.099999999998994,15.49999999999497,10068.999999999993,2.0382351510435632,EXIT
2024-06-27 01:00:00+00:00,UP,0.8468212908354642,0.66441,0.66472,3.1000000000003247,5.500000000001624,10074.499999999995,1.9847253976748631,EXIT
2024-06-27 01:45:00+00:00,DOWN,0.6260989462468138,0.66472,0.66534,-6.200000000000649,-41.00000000000325,10033.49999999999,2.3836162864232566,EXIT
2024-06-27 02:15:00+00:00,DOWN,0.7031431658888855,0.66504,0.66502,0.20000000000020002,-8.999999999999,10024.499999999993,2.4711777010265368,EXIT
2024-06-27 02:30:00+00:00,DOWN,0.6310148379492616,0.66502,0.66536,-3.4000000000000696,-27.000000000000348,9997.499999999993,2.7338619448364314,EXIT
2024-06-27 02:45:00+00:00,DOWN,0.663508197848519,0.66536,0.66537,-0.10000000000065512,-10.500000000003276,9986.999999999989,2.8360169285403143,EXIT
2024-06-27 03:00:00+00:00,UP,0.6230519608130194,0.66537,0.6655,1.2999999999996348,-3.500000000001826,9983.499999999987,2.870068589774948,EXIT
2024-06-28 00:00:00+00:00,UP,0.6203909349097438,0.66495,0.6649,-0.49999999999994493,-12.499999999999725,9970.999999999987,2.991681665612862,EXIT
2024-06-28 00:15:00+00:00,UP,0.6652292018109355,0.6649,0.66511,2.0999999999993246,0.49999999999662315,9971.499999999984,2.986817142579381,EXIT
2024-06-28 00:30:00+00:00,DOWN,0.9279370948589962,0.66511,0.66463,4.799999999999249,13.999999999996248,9985.49999999998,2.8506104976409525,EXIT
2024-06-28 01:00:00+00:00,DOWN,0.6138395249882316,0.66397,0.66272,12.499999999999734,52.499999999998664,10037.999999999978,2.3398355791217313,EXIT
2024-06-28 01:15:00+00:00,DOWN,0.6352124898073462,0.66272,0.66209,6.300000000000194,21.500000000000973,10059.49999999998,2.1306610886805015,EXIT
2024-06-28 01:30:00+00:00,UP,0.9129652459009849,0.66209,0.66244,3.5000000000007248,7.500000000003624,10066.999999999984,2.0576932431777175,EXIT
2024-06-28 02:45:00+00:00,DOWN,0.8947066654341429,0.66375,0.6634,3.4999999999996145,7.499999999998074,10074.499999999982,1.984725397674987,EXIT
