entry_time,exit_time,direction,entry_price,exit_price,net_pnl,r_multiple,exit_reason,confidence
2025-01-22 12:00:00+00:00,2025-01-22 14:00:00+00:00,long,1.0448008956,1.042856818134799,-576.6662955317568,-1.075975199429901,sl,0.38442842130821897
2025-01-22 16:00:00+00:00,2025-01-22 23:00:00+00:00,long,1.0419708389999998,1.0400520009472811,-567.6921796453845,-1.0767755620205433,sl,0.43734347461642925
2025-01-23 01:00:00+00:00,2025-01-23 08:00:00+00:00,long,1.040870817,1.0390645142690447,-533.8058215301905,-1.0815324063701084,sl,0.38363990323933056
2025-01-23 10:00:00+00:00,2025-01-23 11:00:00+00:00,long,1.0397107937999999,1.041577456248295,479.3290041251628,1.1996436558505843,tp,0.3760415708943889
2025-01-23 13:00:00+00:00,2025-01-23 16:00:00+00:00,long,1.0401408023999998,1.0386658320353186,-442.2572427988035,-1.1000567096107121,sl,0.35464993570284886
2025-01-23 18:00:00+00:00,2025-01-23 18:00:00+00:00,short,1.041779164,1.043628701780096,-542.5473055949581,-1.0798377935598187,sl,0.43713385973632946
2025-01-23 20:00:00+00:00,2025-01-24 03:00:00+00:00,short,1.0424091514,1.0442788860006909,-544.6713784688766,-1.07901478565368,sl,0.3842164239773397
2025-01-24 05:00:00+00:00,2025-01-24 07:00:00+00:00,long,1.0445208899999998,1.0466907684178832,553.8512937857423,1.2131240120155304,tp,0.40510288982357207
2025-01-24 11:00:00+00:00,2025-01-24 13:00:00+00:00,long,1.0493409863999998,1.0474512462975696,-546.7166252051326,-1.0785304534823608,sl,0.40329829394735894
2025-01-24 15:00:00+00:00,2025-01-24 15:00:00+00:00,long,1.04702094,1.0493028130355988,582.7580903829571,1.217148366817898,tp,0.4567508062291457
2025-01-24 17:00:00+00:00,2025-01-24 19:00:00+00:00,long,1.0517410344,1.049787631408537,-562.9888541568704,-1.0761164217910764,sl,0.42257940567440205
2025-01-24 21:00:00+00:00,2025-01-24 22:00:00+00:00,long,1.0492409844,1.0474244614821364,-523.9782320255388,-1.0817280903887643,sl,0.43431216490441255
2025-01-26 23:00:00+00:00,2025-01-28 09:00:00+00:00,long,1.0479009575999998,1.0419641836718727,-961.4610924620004,-1.0247182614472163,sl,0.36728792545633426
2025-01-28 13:00:00+00:00,2025-01-29 10:00:00+00:00,long,1.0421808432,1.040218563556505,-557.957516082852,-1.0750711508378474,sl,0.4004006461889649
2025-01-29 14:00:00+00:00,2025-01-29 14:00:00+00:00,long,1.0404608088,1.0390250213236436,-415.34771985102515,-1.1028617604572937,sl,0.4034119320272327
2025-01-29 16:00:00+00:00,2025-01-29 16:00:00+00:00,long,1.0399007975999999,1.0418163381080356,474.69561249900147,1.2021566159271664,tp,0.45207886902397737
2025-01-29 19:00:00+00:00,2025-01-29 19:00:00+00:00,long,1.0421408423999998,1.0405425538895878,-458.20403285541727,-1.0924084779780054,sl,0.45107336019576383
2025-01-29 21:00:00+00:00,2025-01-30 11:00:00+00:00,long,1.041770835,1.0399179767648699,-523.4542030326588,-1.0795280434003627,sl,0.41394056910892774
2025-01-30 13:00:00+00:00,2025-01-30 14:00:00+00:00,long,1.0391807832,1.0410394048717126,457.4112711489734,1.1992654988657057,tp,0.5404243867644645
2025-01-30 23:00:00+00:00,2025-01-31 10:00:00+00:00,long,1.039120782,1.0370149722492055,-591.3949758934688,-1.0696901910527714,sl,0.42480056156118157
2025-01-31 12:00:00+00:00,2025-01-31 16:00:00+00:00,long,1.0375607507999998,1.0398529686648896,571.8996783475912,1.218256059633197,tp,0.4201504700365848
2025-01-31 20:00:00+00:00,2025-02-02 22:00:00+00:00,long,1.0370807412,1.034686012460298,-669.1055009547723,-1.0610775171563458,sl,0.41716674695066946
2025-02-03 00:00:00+00:00,2025-02-03 13:00:00+00:00,long,1.0236104717999999,1.0276800655175122,1054.3284940138763,1.2543486225073928,tp,0.5136424386006663
2025-02-03 15:00:00+00:00,2025-02-03 16:00:00+00:00,long,1.0261405223999998,1.0297780168183328,947.3344286050376,1.2488431421833963,tp,0.5094882524222003
2025-02-03 18:00:00+00:00,2025-02-03 22:00:00+00:00,long,1.0278305561999999,1.0321925998316643,1152.4312967136389,1.257213619827915,tp,0.5144196002292372
2025-02-04 00:00:00+00:00,2025-02-04 02:00:00+00:00,long,1.0341806831999998,1.0310038974304363,-902.9822765065192,-1.0457934082693416,sl,0.4545330013526564
2025-02-04 04:00:00+00:00,2025-02-04 06:00:00+00:00,long,1.0323306462,1.0295630991810303,-784.802013640011,-1.0525328155751421,sl,0.4306556398188495
2025-02-04 08:00:00+00:00,2025-02-04 09:00:00+00:00,long,1.0303206059999999,1.0336014337946715,851.3897705554494,1.2430985671990917,tp,0.4193476716415629
2025-02-04 14:00:00+00:00,2025-02-04 15:00:00+00:00,long,1.0326106517999998,1.0355241450391615,757.4887324620597,1.2358467674146891,tp,0.4155678749261647
2025-02-05 00:00:00+00:00,2025-02-05 08:00:00+00:00,long,1.037770755,1.0402136776408841,631.4865842830703,1.2232346534687275,tp,0.4094724355222935
2025-02-05 10:00:00+00:00,2025-02-05 11:00:00+00:00,long,1.0406508125999998,1.0428451855627778,565.899027540483,1.2143984233275553,tp,0.3975085247925292
2025-02-05 13:00:00+00:00,2025-02-05 15:00:00+00:00,long,1.0412808251999999,1.043565335375693,593.6896868340375,1.2176920570413292,tp,0.4012980238615991
2025-02-05 17:00:00+00:00,2025-02-05 21:00:00+00:00,long,1.0421808432,1.0401986539623485,-582.415061594531,-1.0743082924849325,sl,0.3996489876703497
2025-02-05 23:00:00+00:00,2025-02-06 05:00:00+00:00,long,1.0402208039999998,1.0385292354090072,-499.92194401674135,-1.087081764594448,sl,0.4822368918276554
2025-02-06 07:00:00+00:00,2025-02-06 09:00:00+00:00,long,1.0386307721999999,1.0372684289911056,-407.7373842173044,-1.1083035289247187,sl,0.4886879931465266
2025-02-07 21:00:00+00:00,2025-02-09 22:00:00+00:00,long,1.0332506646,1.031039756874164,-640.8097020179883,-1.065963348468235,sl,0.42134528033743673
2025-02-10 00:00:00+00:00,2025-02-10 08:00:00+00:00,long,1.0297605948,1.0324694812488264,707.110738207049,1.2312342200110054,tp,0.5002515692396869
2025-02-10 10:00:00+00:00,2025-02-10 15:00:00+00:00,long,1.0323406463999998,1.0306327459282978,-503.5265502685559,-1.0855760970730461,sl,0.5163470647068626
2025-02-10 17:00:00+00:00,2025-02-11 00:00:00+00:00,long,1.0316906334,1.0300784159567253,-474.9624821395818,-1.0906677062912118,sl,0.4658868675782235
2025-02-11 02:00:00+00:00,2025-02-11 03:00:00+00:00,long,1.0304206079999998,1.0291310400127165,-385.1690587074733,-1.1135995590757988,sl,0.49376920071859415
2025-02-11 05:00:00+00:00,2025-02-11 09:00:00+00:00,long,1.029820596,1.0313923540120267,393.2986615446373,1.1821948223386203,tp,0.4870484196973617
2025-02-11 11:00:00+00:00,2025-02-11 15:00:00+00:00,long,1.031720634,1.0332279186004647,376.61698813321846,1.1770048084682379,tp,0.43591382989993754
2025-02-11 17:00:00+00:00,2025-02-11 20:00:00+00:00,long,1.0340106798,1.035552788807157,386.71671946910925,1.1794801678690487,tp,0.40909908275907975
2025-02-12 04:00:00+00:00,2025-02-12 08:00:00+00:00,long,1.03602072,1.037541507711684,381.66107566522004,1.1775804713503613,tp,0.4139990307156728
2025-02-12 10:00:00+00:00,2025-02-12 12:00:00+00:00,long,1.037070741,1.0385614149309808,374.52657263753713,1.1750186919236272,tp,0.425894039266314
2025-02-12 15:00:00+00:00,2025-02-12 15:00:00+00:00,long,1.0332306641999998,1.0351452625216875,494.63632020194984,1.2027295624579801,tp,0.42657052795280037
2025-02-12 18:00:00+00:00,2025-02-12 18:00:00+00:00,long,1.039470789,1.042051174493095,677.7796746705359,1.2271679901768549,tp,0.40262445806861424
2025-02-12 21:00:00+00:00,2025-02-13 04:00:00+00:00,long,1.0389607788,1.0417781420087455,748.8389277344345,1.233273038047781,tp,0.3958746632051704
2025-02-13 06:00:00+00:00,2025-02-13 09:00:00+00:00,long,1.04352087,1.0416118374554773,-567.6387675367326,-1.0772908718699525,sl,0.4269793738188995
2025-02-13 11:00:00+00:00,2025-02-13 12:00:00+00:00,long,1.0423908473999999,1.0406323379118043,-523.0919047807711,-1.0839009921559932,sl,0.4126313541174386
2025-02-13 14:00:00+00:00,2025-02-13 16:00:00+00:00,long,1.0387807751999998,1.0411566745946232,623.9588964452303,1.221014760398812,tp,0.5085874822185762
2025-02-13 18:00:00+00:00,2025-02-13 19:00:00+00:00,long,1.0426808531999998,1.0405679323275394,-622.0010607010784,-1.0696936417811782,sl,0.433800133552995
2025-02-13 22:00:00+00:00,2025-02-14 14:00:00+00:00,long,1.0462309242,1.0493951425703412,836.2233560751326,1.2401157692425684,tp,0.4034586950643802
2025-02-14 16:00:00+00:00,2025-02-16 22:00:00+00:00,long,1.0504910094,1.0486614071846927,-540.6767594714669,-1.0812343646652374,sl,0.40547612166670943
2025-02-17 00:00:00+00:00,2025-02-17 09:00:00+00:00,long,1.0490609808,1.0476570919979904,-421.14519673926964,-1.1061196800239008,sl,0.48539338393258363
2025-02-17 11:00:00+00:00,2025-02-18 02:00:00+00:00,long,1.0474509486,1.0461531369718218,-390.7746858868517,-1.1147631659760728,sl,0.4494722310968542
2025-02-18 04:00:00+00:00,2025-02-18 05:00:00+00:00,long,1.0468409364,1.0457356672052507,-336.71748642811133,-1.1350755558973615,sl,0.3962687174675773
2025-02-18 07:00:00+00:00,2025-02-18 14:00:00+00:00,long,1.0455509106,1.0444592790590772,-332.17946331000906,-1.136625091091193,sl,0.4019703628329378
2025-02-18 22:00:00+00:00,2025-02-19 10:00:00+00:00,long,1.0447308942,1.0434870202233084,-372.69081501180506,-1.1195116731577412,sl,0.4240784162605326
2025-02-19 12:00:00+00:00,2025-02-19 15:00:00+00:00,long,1.0422408443999998,1.0437304230545663,370.82238538106077,1.1743137276841604,tp,0.6325578731815393
2025-02-19 17:00:00+00:00,2025-02-19 17:00:00+00:00,long,1.0422708449999998,1.0410075974560942,-378.7681226299922,-1.1173648655236992,sl,0.43040056030936513
2025-02-19 19:00:00+00:00,2025-02-19 20:00:00+00:00,long,1.0411408224,1.0428292674716293,425.316102845784,1.1890402269334825,tp,0.4793416751611982
2025-02-19 22:00:00+00:00,2025-02-20 09:00:00+00:00,long,1.042420848,1.0440783827992663,418.22959635907205,1.186861521742735,tp,0.45299892882535686
2025-02-20 11:00:00+00:00,2025-02-20 14:00:00+00:00,long,1.0435308702,1.0450980058106167,394.8366473058952,1.180301261503245,tp,0.43747709428717174
2025-02-20 21:00:00+00:00,2025-02-21 09:00:00+00:00,short,1.0499889998,1.047965730352193,518.5386603535982,1.2066214722826674,tp,0.3573035905135402
2025-02-21 11:00:00+00:00,2025-02-21 15:00:00+00:00,long,1.0469609387999999,1.0487209749751991,450.3569391992869,1.192908871169526,tp,0.46106756735486953
2025-02-21 17:00:00+00:00,2025-02-24 00:00:00+00:00,long,1.0457309141999998,1.0477381151758138,521.5447287135044,1.2060563855291708,tp,0.4058540340947524
2025-02-24 03:00:00+00:00,2025-02-24 07:00:00+00:00,long,1.051921038,1.0503370755128447,-473.76360374222224,-1.0941438607127711,sl,0.45688334467551506
2025-02-24 09:00:00+00:00,2025-02-24 09:00:00+00:00,long,1.049170983,1.0475673556411287,-478.0328138981641,-1.0927265619950668,sl,0.3813823795878173
2025-02-24 11:00:00+00:00,2025-02-24 15:00:00+00:00,long,1.0468609368,1.0452005314775563,-492.2920229915576,-1.0893126178674803,sl,0.4801827855210867
2025-02-24 20:00:00+00:00,2025-02-24 21:00:00+00:00,long,1.0482509646,1.0466584878526566,-470.5658298253022,-1.0933020227566361,sl,0.4001370845370415
2025-02-25 09:00:00+00:00,2025-02-25 09:00:00+00:00,long,1.0460709209999999,1.0476411814621764,394.5265336044788,1.1802494228707494,tp,0.3976433172747083
2025-02-25 22:00:00+00:00,2025-02-26 04:00:00+00:00,long,1.0516310321999998,1.0501641229627432,-434.54121690216107,-1.1017434461035727,sl,0.39840118525786794
2025-02-26 06:00:00+00:00,2025-02-26 13:00:00+00:00,long,1.0497509945999999,1.0484533698417857,-387.23288252763916,-1.1150363390493165,sl,0.4470120021996158
2025-02-26 15:00:00+00:00,2025-02-26 16:00:00+00:00,long,1.048320966,1.050073812257367,441.37062920245245,1.192337313383185,tp,0.41253700758022893
2025-02-26 18:00:00+00:00,2025-02-26 18:00:00+00:00,short,1.0512389748000002,1.052735868520362,-441.15909712757195,-1.0998027186973263,sl,0.38048426598922597
2025-02-26 22:00:00+00:00,2025-02-27 03:00:00+00:00,long,1.0487509745999999,1.0470849012932348,-485.90267314519843,-1.089167520695415,sl,0.4093854810506719
2025-02-27 05:00:00+00:00,2025-02-27 10:00:00+00:00,long,1.0464909294,1.0483254785454201,462.0253057734172,1.197250856492358,tp,0.45001045886238317
2025-02-27 15:00:00+00:00,2025-02-27 16:00:00+00:00,long,1.042670853,1.0409576987702414,-501.25180125177474,-1.086175203387634,sl,0.4197502936496233
2025-02-27 18:00:00+00:00,2025-02-27 22:00:00+00:00,long,1.0414008276,1.039623504376342,-516.5933372600429,-1.0829216226652245,sl,0.4203532197572506
2025-02-28 00:00:00+00:00,2025-02-28 14:00:00+00:00,long,1.0392207839999998,1.0412537542685547,516.4526566652322,1.2078047794562758,tp,0.532364624690881
2025-02-28 16:00:00+00:00,2025-02-28 16:00:00+00:00,long,1.041120822,1.0397746131065646,-399.61650598336934,-1.1098900010088286,sl,0.4676369804935179
2025-02-28 18:00:00+00:00,2025-02-28 19:00:00+00:00,long,1.0399607988,1.038512962847227,-425.84788674161086,-1.1019428491475172,sl,0.4538923851811355
2025-02-28 21:00:00+00:00,2025-03-02 22:00:00+00:00,long,1.0366207319999998,1.0387002025297276,528.7008456423173,1.2100667860859466,tp,0.5517572597742263
2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,long,1.0400107997999999,1.0420047925282285,506.67824868659267,1.2059525727413902,tp,0.5013730190398125
2025-03-03 02:00:00+00:00,2025-03-03 09:00:00+00:00,long,1.0409908194,1.0393592750573404,-478.2415391508143,-1.0903976393068198,sl,0.5190469740693071
2025-03-03 18:00:00+00:00,2025-03-03 20:00:00+00:00,long,1.0492209839999997,1.0474582309269436,-507.6190593261051,-1.0842519477054344,sl,0.4136755247191938
2025-03-03 22:00:00+00:00,2025-03-04 09:00:00+00:00,long,1.0481109618,1.0504426672365041,590.311667934168,1.2188175099005805,tp,0.4666596867954461
2025-03-04 11:00:00+00:00,2025-03-04 12:00:00+00:00,long,1.0509110178,1.0531710338198503,573.1116869346898,1.2160479219634774,tp,0.3687059320378166
2025-03-04 14:00:00+00:00,2025-03-04 14:00:00+00:00,long,1.0553011056,1.0533586732214926,-556.7609261422026,-1.0768137226196062,sl,0.3962002486971987
2025-03-04 16:00:00+00:00,2025-03-04 18:00:00+00:00,long,1.0515810312,1.0542883574752948,692.9050910649473,1.2297504096727125,tp,0.4164174735328063
2025-03-04 20:00:00+00:00,2025-03-04 21:00:00+00:00,long,1.0592811852,1.0623671892635453,794.3452947270474,1.2378516184094144,tp,0.4245319411579049
2025-03-04 23:00:00+00:00,2025-03-05 08:00:00+00:00,long,1.06202124,1.0650313909416165,778.3647338672764,1.2361357278638545,tp,0.39455078956165374
2025-03-05 10:00:00+00:00,2025-03-05 15:00:00+00:00,short,1.070028599,1.07237041561873,-667.4669481493572,-1.0646409596581983,sl,0.5091857749338958
2025-03-05 17:00:00+00:00,2025-03-05 20:00:00+00:00,short,1.0762484746,1.0791215707241082,-800.9493337467995,-1.0529207276955463,sl,0.42751048161546645
2025-03-05 22:00:00+00:00,2025-03-06 02:00:00+00:00,short,1.0791984156,1.0818690623802865,-738.7565991445522,-1.0571160572423004,sl,0.669530533593508
2025-03-06 04:00:00+00:00,2025-03-06 14:00:00+00:00,short,1.080278394,1.082640747977218,-651.6844014641276,-1.06469322306362,sl,0.5479152391682346
2025-03-06 16:00:00+00:00,2025-03-06 18:00:00+00:00,short,1.0840583183999999,1.080763958395904,818.9073901911646,1.240604061437653,tp,0.42947675812205494
2025-03-06 21:00:00+00:00,2025-03-07 08:00:00+00:00,short,1.0801083974,1.082904620618224,-766.6208398606152,-1.0545809558728518,sl,0.39113701570564485
2025-03-07 10:00:00+00:00,2025-03-07 10:00:00+00:00,short,1.0849383008,1.0871068291099442,-594.750634374928,-1.0708335001541864,sl,0.43761091560171056
2025-03-07 19:00:00+00:00,2025-03-10 02:00:00+00:00,short,1.0842683142,1.0869480695286287,-722.8257170716922,-1.057189822701176,sl,0.42453107711056803
2025-03-10 04:00:00+00:00,2025-03-10 09:00:00+00:00,short,1.083528329,1.0808156096536095,659.6753435959016,1.2279826887496053,tp,0.3900177068432699
2025-03-10 11:00:00+00:00,2025-03-10 12:00:00+00:00,short,1.0858182831999998,1.083043021390064,678.9760559746652,1.2294475425445262,tp,0.37797022705665223
2025-03-10 14:00:00+00:00,2025-03-11 07:00:00+00:00,short,1.0840583183999999,1.0864638951226229,-656.7357709120233,-1.063745752175118,sl,0.40173740796656227
2025-03-11 13:00:00+00:00,2025-03-11 14:00:00+00:00,short,1.0904181912000002,1.0927497267964583,-629.5876441339582,-1.066175645010145,sl,0.37099797584139077
2025-03-11 17:00:00+00:00,2025-03-12 04:00:00+00:00,short,1.0925581484,1.0896385990242987,706.7414476865728,1.232499721989543,tp,0.4056279719037771
2025-03-12 08:00:00+00:00,2025-03-12 09:00:00+00:00,short,1.0892082153999998,1.0907850358289115,-437.43071298070197,-1.0981442782113784,sl,0.390797448430935
2025-03-12 11:00:00+00:00,2025-03-12 13:00:00+00:00,short,1.0912881738,1.092933649509006,-452.07903618273485,-1.0941795390538172,sl,0.38565709703245965
2025-03-12 15:00:00+00:00,2025-03-12 15:00:00+00:00,short,1.0884582304,1.0904103760163124,-528.819347220145,-1.0790223784654855,sl,0.37870940700948846
2025-03-12 17:00:00+00:00,2025-03-12 19:00:00+00:00,short,1.0922481546,1.0896659208267678,616.6424788206502,1.2237642038847936,tp,0.3852636155720812
2025-03-12 21:00:00+00:00,2025-03-13 08:00:00+00:00,short,1.0888582224,1.0862467580648727,630.2564060360681,1.2248439623248828,tp,0.38509591703005136
2025-03-13 10:00:00+00:00,2025-03-13 12:00:00+00:00,short,1.0872882538,1.085099400554782,527.2735431402518,1.2105843215082799,tp,0.467038796966748
2025-03-13 14:00:00+00:00,2025-03-13 15:00:00+00:00,short,1.0837583244,1.085866013509443,-578.3478801491328,-1.0728170512028141,sl,0.45810740219207996
2025-03-13 18:00:00+00:00,2025-03-13 22:00:00+00:00,short,1.0872182552,1.084435704374783,679.0264310527455,1.2295410391806258,tp,0.4341970529586652
2025-03-14 01:00:00+00:00,2025-03-14 08:00:00+00:00,short,1.0854982896,1.083099152642811,586.0907671177888,1.2184935818938494,tp,0.44340497730348055
2025-03-14 10:00:00+00:00,2025-03-14 11:00:00+00:00,short,1.0854582904,1.0871126085812588,-463.8908230812114,-1.0931632201929642,sl,0.39819570903835616
2025-03-14 16:00:00+00:00,2025-03-17 10:00:00+00:00,short,1.0875582484,1.0896761970143383,-580.4693383179014,-1.0727174834565811,sl,0.4331206904276918
2025-03-17 17:00:00+00:00,2025-03-17 21:00:00+00:00,short,1.0920881578,1.0901097654381444,471.9959178499867,1.200732772399078,tp,0.38851281509215274
2025-03-18 02:00:00+00:00,2025-03-18 08:00:00+00:00,short,1.0915881678,1.0930615507044874,-412.1827873271171,-1.105365103143826,sl,0.40456953118141076
2025-03-18 10:00:00+00:00,2025-03-18 11:00:00+00:00,short,1.095178096,1.0933477832750746,433.1206878628366,1.1924880012861347,tp,0.39206291685608224
2025-03-18 13:00:00+00:00,2025-03-18 13:00:00+00:00,short,1.0916481666,1.0896802761700086,472.00384439396294,1.2002480901340296,tp,0.36843731838720034
2025-03-18 15:00:00+00:00,2025-03-18 15:00:00+00:00,short,1.0907481846,1.092440027187835,-471.1140825360138,-1.0915210687937849,sl,0.4196855886356694
2025-03-18 17:00:00+00:00,2025-03-18 18:00:00+00:00,short,1.0926181472,1.0944835008398837,-512.5531622612215,-1.0830584688692615,sl,0.45949868207844313
2025-03-18 22:00:00+00:00,2025-03-19 07:00:00+00:00,long,1.0941918834,1.0925090398731527,-462.47474229761104,-1.0921452899488167,sl,0.40327170230297377
2025-03-19 11:00:00+00:00,2025-03-19 13:00:00+00:00,short,1.0901381968,1.091719854931285,-436.04826994467044,-1.0979247830467345,sl,0.4067897484070814
2025-03-19 20:00:00+00:00,2025-03-20 08:00:00+00:00,short,1.0905181892,1.0881848921143538,557.9740985637909,1.2158275999838706,tp,0.4304323781857478
2025-03-20 10:00:00+00:00,2025-03-20 10:00:00+00:00,long,1.0863617268,1.0847184608545313,-453.7368943235555,-1.0937113459922616,sl,0.36426141865719625
2025-03-24 02:00:00+00:00,2025-03-24 14:00:00+00:00,short,1.0834383308,1.0791432264350755,1063.2976089933509,1.254423720454222,tp,0.3682586940310635
2025-03-25 14:00:00+00:00,2025-03-25 15:00:00+00:00,short,1.08247835,1.0803160083450718,525.3092995607711,1.2098945324728363,tp,0.3886822346395977
2025-03-26 10:00:00+00:00,2025-03-26 13:00:00+00:00,short,1.0798684022,1.0781879821875873,404.0645296220355,1.1846282920833568,tp,0.38873091172647894
2025-03-26 16:00:00+00:00,2025-03-26 16:00:00+00:00,short,1.0791984156,1.0773540856858537,448.99503369693343,1.1948366977733305,tp,0.4148766974698659
2025-03-27 06:00:00+00:00,2025-03-27 06:00:00+00:00,long,1.0780015595999999,1.0764888849213232,-432.4134331491697,-1.1011301305607897,sl,0.3572488909971428
2025-03-27 12:00:00+00:00,2025-03-27 12:00:00+00:00,short,1.0779884398,1.0796425484830583,-467.5697356545066,-1.0925260481349375,sl,0.37760484461109384
2025-03-27 23:00:00+00:00,2025-03-28 09:00:00+00:00,short,1.079728405,1.077613453922267,517.0920075109,1.208125538701328,tp,0.36275214557266805
2025-03-31 05:00:00+00:00,2025-03-31 09:00:00+00:00,long,1.0831816631999998,1.0816039214029476,-445.7502955482713,-1.0973708257640609,sl,0.36586980049073686
2025-03-31 14:00:00+00:00,2025-03-31 14:00:00+00:00,short,1.0803183932,1.082025976194287,-478.6019584223506,-1.089789961573745,sl,0.3596470785432008
2025-04-01 13:00:00+00:00,2025-04-01 15:00:00+00:00,long,1.0782715649999999,1.0802492177405782,479.8727871467904,1.2017377211823144,tp,0.4197199362039545
2025-04-01 23:00:00+00:00,2025-04-01 23:00:00+00:00,short,1.0792684142,1.0807523332747977,-420.7183265630938,-1.1034092853533166,sl,0.36718143836166617
2025-04-02 17:00:00+00:00,2025-04-02 21:00:00+00:00,short,1.0865582684000001,1.0882379082659648,-466.7135693432581,-1.0918356592650997,sl,0.3898584349311422
2025-04-02 23:00:00+00:00,2025-04-03 00:00:00+00:00,short,1.08297834,1.0854734328315976,-675.7108812981429,-1.0613799366771979,sl,0.3507298979706379
2025-04-03 02:00:00+00:00,2025-04-03 02:00:00+00:00,short,1.0887682241999999,1.0916964513520788,-777.4999122342379,-1.0525260480044263,sl,0.37825099644720445
2025-04-03 04:00:00+00:00,2025-04-03 06:00:00+00:00,short,1.0912281750000001,1.094123580138518,-761.0290083861317,-1.0532458357573808,sl,0.3650799276461515
2025-04-03 14:00:00+00:00,2025-04-03 14:00:00+00:00,short,1.1080678382,1.1121867566826542,-941.451167523804,-1.0379474961182051,sl,0.3462983879246265
